enrollee_id,target
4530,0.07312095
825,0.060579248
12905,0.06501476
6159,0.0936989
28878,0.25319296
21160,0.1890845
19542,0.39029807
12490,0.03345766
30271,0.033199683
13315,0.16352482
4677,0.073392496
19605,0.2051222
9945,0.038224105
9498,0.009213896
32734,0.32318
22236,0.069202535
2024,0.33213782
33137,0.12897238
26747,0.07112958
32917,0.09201814
8380,0.08124093
9464,0.08519336
3912,0.033861488
27537,0.063798435
13550,0.15267771
12616,0.117733054
14714,0.2280754
9808,0.060159516
18606,0.077121414
14012,0.006366535
3404,0.20857874
29847,0.14091887
13884,0.30284277
15373,0.03675823
9537,0.08807926
23265,0.13268653
23131,0.21166159
32806,0.15534094
6236,0.7296409
11803,0.12303725
26689,0.09801691
14253,0.10451992
28871,0.10513676
7130,0.39409825
18801,0.07756116
9176,0.16310981
29257,0.069512285
26532,0.053744934
4829,0.10279426
10074,0.10253287
2263,0.15661006
1650,0.12356033
3519,0.018457152
22686,0.13163732
28753,0.3212843
6677,0.054329846
29115,0.11602943
29792,0.09084295
1669,0.02445738
13080,0.08513549
8607,0.07028996
10728,0.12078955
29989,0.11372151
5088,0.115157366
14970,0.06328439
21044,0.19092152
21360,0.111393765
27742,0.21680962
24702,0.07067274
5427,0.06963988
30221,0.29616264
29525,0.19449419
10868,0.10153554
23643,0.3397804
363,0.13346818
24732,0.16007529
23405,0.025374271
18124,0.06843017
20564,0.19221313
26730,0.026079753
16427,0.17768715
12508,0.032531437
22406,0.17156129
8408,0.088292606
31969,0.11523812
11004,0.03110193
4446,0.045645107
24728,0.06338328
12037,0.089360155
31492,0.040153615
18284,0.31030792
19238,0.017853528
32787,0.22211485
10260,0.3718542
2325,0.06382843
26578,0.041512012
5430,0.20935239
29629,0.3424933
22961,0.062548645
23819,0.16992842
27896,0.105195455
13628,0.118312955
5718,0.08006706
17017,0.07997863
22842,0.07765865
3041,0.054987073
17838,0.053307313
16407,0.13948208
15542,0.06269093
23682,0.1401736
7050,0.066361845
27167,0.06939288
20610,0.1257631
19359,0.031505972
24442,0.29165676
31576,0.088838235
19751,0.11884313
26461,0.085052185
18225,0.08069358
15833,0.22602849
17435,0.18339999
28175,0.09202674
30642,0.023904096
24217,0.06766066
17531,0.1331193
19279,0.10914931
7100,0.10199617
7524,0.07645871
11393,0.048712667
11227,0.08271449
11208,0.25498354
11293,0.025661416
21717,0.13749538
21888,0.027699433
26344,0.11734093
2376,0.04217884
19956,0.07718548
15277,0.096364565
11201,0.1288923
19063,0.13962635
14444,0.12742624
3114,0.049106624
16808,0.04074039
24558,0.08613311
30188,0.103731915
30893,0.08660651
16333,0.09406768
19582,0.18601353
2350,0.16233447
29593,0.08469316
19990,0.07396661
5936,0.11427565
17626,0.104980566
25740,0.025486741
32568,0.08626157
15400,0.13291311
26928,0.09630153
27344,0.13165472
22836,0.12917113
4484,0.06729055
22149,0.059880745
19576,0.17662689
25494,0.068283334
176,0.041847102
20213,0.06638522
6839,0.05226989
6388,0.049226686
3147,0.08065806
14604,0.13614054
7477,0.005536291
26808,0.1295463
19222,0.052824616
12725,0.24945672
6296,0.078907564
2573,0.1125834
17026,0.09983708
13113,0.09770397
17485,0.22864263
30809,0.11093251
24424,0.053596135
32002,0.27626982
6073,0.07466079
11486,0.09199888
28237,0.25477847
32923,0.06315095
18775,0.07529179
532,0.02546393
24948,0.06819834
27647,0.085982166
487,0.06094412
22247,0.12788628
27765,0.2945129
15395,0.16813095
23800,0.10982215
20683,0.23891534
2671,0.060679052
8590,0.07787932
22558,0.09098198
2525,0.11160262
3700,0.13767722
5832,0.22333883
25112,0.17783195
27640,0.09790732
10105,0.14549313
20735,0.07983325
3775,0.035801042
13825,0.09617185
30904,0.12351279
743,0.05590858
31547,0.03526855
3740,0.11190681
18115,0.038196497
23582,0.22327414
12811,0.12675424
2480,0.2680389
15750,0.15995121
3447,0.10944029
11235,0.040239103
3216,0.08447297
10098,0.065582976
5676,0.06673667
2794,0.057453576
23245,0.010084745
6909,0.21217613
23811,0.12401625
18711,0.083320946
177,0.17810301
14599,0.08120538
24740,0.09712505
7560,0.012560062
27179,0.09763282
24309,0.15375003
26489,0.03836138
11056,0.2811578
13223,0.01251858
25128,0.048388224
28390,0.26380914
589,0.05167696
21392,0.06790988
12850,0.020080682
20644,0.07502292
18159,0.09711025
19016,0.13065743
12463,0.02329398
1112,0.6339556
20930,0.11278171
10093,0.082779095
11478,0.02477243
17133,0.16194062
33061,0.09407036
32894,0.068772234
27467,0.3123754
1629,0.06842147
15184,0.038591184
1137,0.12838969
29227,0.7734077
19686,0.1605359
19928,0.08068117
8331,0.08818368
25105,0.28272316
14460,0.1787881
2203,0.21850403
14265,0.43387586
29575,0.26700252
31516,0.08924811
24416,0.12137264
31049,0.06980368
7700,0.10039971
11410,0.16892172
17825,0.113003336
18949,0.17755848
9262,0.0051886397
1694,0.3439054
6771,0.106654875
21793,0.07036169
23887,0.048760235
28457,0.067810126
20946,0.082536176
12067,0.12617081
228,0.033924427
23048,0.24869224
18310,0.07130784
5990,0.193439
31060,0.36471772
15211,0.19034468
23536,0.12582298
30595,0.26021728
9782,0.081854135
17122,0.028857099
21625,0.015838224
26526,0.15188475
12020,0.09313696
1611,0.035075035
21251,0.37778082
11641,0.032488134
31925,0.06662094
8620,0.25751203
20263,0.126076
13275,0.058145277
28885,0.115223095
4950,0.06513068
3830,0.07786004
16166,0.021681271
28375,0.061815087
27086,0.09599077
23748,0.082409255
17280,0.157824
14083,0.17197807
14074,0.17037904
11204,0.010385644
3914,0.22216806
30047,0.06009847
10423,0.18212043
18715,0.09420273
6843,0.093892746
7529,0.014169528
20353,0.105653815
13730,0.08075784
7210,0.080223635
7182,0.01904542
26025,0.32422242
32888,0.29077548
28385,0.11905195
3970,0.01702379
8996,0.12144117
1738,0.055256672
24811,0.11080212
20666,0.050105974
25919,0.027277716
13534,0.07367537
25827,0.10871585
14667,0.13403858
32399,0.06794182
3357,0.10114746
30501,0.22285557
17414,0.25191996
13216,0.099621266
14837,0.051602196
26872,0.1361179
12926,0.09250464
7876,0.13183515
3656,0.119654834
26035,0.19879916
30451,0.50457937
7922,0.18703036
14646,0.077137634
4682,0.1789936
32574,0.024172064
30534,0.12239883
6360,0.122437805
2700,0.37723878
15809,0.03667996
25389,0.11884153
9362,0.050109196
7589,0.049994547
21885,0.20578161
26957,0.025156965
3690,0.10824519
6875,0.14798164
15263,0.09190898
15132,0.13097166
21245,0.08097338
12694,0.19294974
5449,0.02639399
20696,0.06547839
24749,0.17925222
26989,0.06202668
30037,0.1789429
30771,0.08517561
2645,0.113626644
6431,0.022019973
10262,0.3327345
27943,0.0049909432
21087,0.07712844
11853,0.037536286
22756,0.09649303
30236,0.049100637
29055,0.087337695
27694,0.081659585
20563,0.08778525
7076,0.18943149
5640,0.111822225
31679,0.1182802
21441,0.13407071
22813,0.19291522
28405,0.057205968
12544,0.1596427
28484,0.2455436
21458,0.16220252
11536,0.10898148
1365,0.20161721
12806,0.38763377
4136,0.07497787
12438,0.11306429
27833,0.117517084
16593,0.11263021
5179,0.030551959
13338,0.12610498
23686,0.080958724
30135,0.041440647
8811,0.016918957
20240,0.06449203
13693,0.066234976
4330,0.05002329
6432,0.10107815
1925,0.12694912
32595,0.07932726
17909,0.12102227
4762,0.05820335
14075,0.10949786
30295,0.14636718
9934,0.04531938
17586,0.24979153
30559,0.08508338
29445,0.105939046
5101,0.13797842
24403,0.115886316
33369,0.088143736
17744,0.054746836
17662,0.05345658
16812,0.057637926
17930,0.032034155
19533,0.13685113
18746,0.08349958
32211,0.060108345
12646,0.15609951
24252,0.07329459
7047,0.11911186
10177,0.15057005
18305,0.117327414
2466,0.053915184
14128,0.06785387
18129,0.10697542
26017,0.054534234
5393,0.10531603
30398,0.09989555
25578,0.07649281
13437,0.15771224
21291,0.055735793
26452,0.047613773
16880,0.067691535
7608,0.27602738
19660,0.11454707
10066,0.06058316
3502,0.115621
13721,0.08335624
20447,0.10392607
18204,0.26427737
19807,0.04554884
28394,0.06726615
6534,0.07325035
7675,0.1075762
15558,0.056718167
2036,0.16787778
22477,0.10444509
9983,0.07849315
26552,0.04930707
28684,0.03606507
13508,0.10417396
21351,0.13361476
7684,0.11554454
21643,0.07761822
16214,0.115563825
11824,0.26704
21740,0.121605314
15318,0.37983194
7787,0.045590132
23763,0.077694595
3057,0.039883386
26113,0.16686146
3733,0.1287674
1893,0.22180267
15529,0.43600324
19750,0.04680037
20381,0.07667752
9227,0.07379366
12843,0.042777188
13866,0.2827519
11899,0.08152563
3055,0.13094795
10708,0.10313861
25220,0.04541008
448,0.098858155
10065,0.047743198
6055,0.0757813
23461,0.11225733
19875,0.18918881
24734,0.0319914
25033,0.081490055
27202,0.3401879
10558,0.049892426
29126,0.13933928
23171,0.23582764
19902,0.18360457
6045,0.13379274
25247,0.11701436
3202,0.09751324
31311,0.08394886
31657,0.22849236
290,0.0406571
12337,0.1729985
29360,0.11095264
3414,0.0038863407
14616,0.06949702
5290,0.1264097
23312,0.22090861
18158,0.03634617
32696,0.04299503
27529,0.08886158
21616,0.11286211
22182,0.27571756
7386,0.1284639
7139,0.20689614
387,0.07745599
27161,0.06136568
31310,0.022227734
28111,0.011389836
10158,0.09219835
8403,0.0880307
11465,0.07372728
10019,0.119477704
21366,0.07304895
10526,0.07466093
30700,0.08482306
6871,0.06398791
10184,0.25992644
92,0.047246967
13707,0.09915776
32101,0.1506459
17323,0.037121236
26379,0.07616183
18438,0.10056566
24600,0.2198167
18312,0.020143513
579,0.070586056
27001,0.27178925
8477,0.1266443
14892,0.082387015
8175,0.15338257
529,0.09614712
31966,0.19282766
3799,0.094385855
19929,0.037112545
24604,0.07045297
13346,0.07677465
7065,0.0348128
10099,0.17399451
23869,0.1363752
21397,0.05605626
14905,0.08400447
12970,0.10592182
24394,0.044888835
513,0.10310388
10069,0.124921404
12461,0.065200776
22967,0.04832157
571,0.18842597
7775,0.13382168
1691,0.11972972
23528,0.23154186
11698,0.08010894
11569,0.20327453
15870,0.124480926
30578,0.09624913
15641,0.2908778
22202,0.18232733
30834,0.028600812
1104,0.039066136
5885,0.13308212
3208,0.092872426
14137,0.10724297
16587,0.12515958
4596,0.15465736
21972,0.0024973182
17801,0.23375984
29646,0.11927838
14708,0.20649959
10608,0.066107154
20307,0.43475896
19466,0.18438904
14815,0.08818732
30198,0.22745772
29765,0.03616123
4337,0.005253723
11449,0.24132848
24861,0.12792744
27303,0.061934426
19019,0.06135748
12040,0.06325815
14583,0.09987557
6848,0.1268136
2115,0.08428414
19848,0.15918761
23544,0.11050522
20019,0.1480931
14859,0.051266924
23386,0.48588824
2158,0.17191105
23254,0.069613636
31276,0.05589719
24940,0.04783458
19498,0.06721583
12953,0.08850834
13544,0.08096308
23921,0.07984519
16353,0.06681229
541,0.03325301
5200,0.1429889
16923,0.10517248
1242,0.097462
20844,0.10817061
25212,0.08533278
23345,0.07038193
21182,0.13612697
31228,0.08903633
9354,0.13620776
3204,0.03768702
314,0.098662026
23685,0.052458525
9979,0.03702489
10733,0.16290799
33366,0.101623334
2056,0.17299591
19371,0.057978753
1437,0.05536574
29789,0.07605808
21851,0.0537077
21127,0.17471729
24006,0.19251594
22902,0.13900524
12745,0.04975028
18879,0.22270857
5505,0.016582973
14030,0.11022812
27779,0.0035058048
29215,0.0066108033
2983,0.05425747
18679,0.12060835
23702,0.044813734
29597,0.16122216
6358,0.033287175
28950,0.057596527
598,0.26066896
21124,0.06709764
8957,0.15519461
33048,0.065958254
10126,0.04942204
3066,0.3203065
22802,0.22232749
22965,0.10736064
22079,0.15518582
10675,0.15128696
23602,0.07454311
5877,0.06269107
12366,0.37680998
474,0.40382308
28208,0.18416636
16598,0.07089085
2001,0.048868906
28489,0.052687548
24347,0.22310346
25237,0.110798575
28958,0.0485925
6931,0.25848827
7901,0.0857654
30963,0.13334936
5046,0.08538002
32846,0.36398298
5233,0.13518932
2488,0.12116087
23125,0.012259404
3383,0.15315402
22150,0.080005735
3482,0.29150212
21662,0.10987211
2019,0.044444896
28822,0.11118366
25755,0.07907224
643,0.08079186
32877,0.22603275
14238,0.07258327
16170,0.046103884
14006,0.34130922
26719,0.09913304
12596,0.5107561
4663,0.064786494
10339,0.012831297
16233,0.17898172
7106,0.099368006
31164,0.32254812
28731,0.22131185
30078,0.09560988
23980,0.22351836
13221,0.02731659
1575,0.07727846
33270,0.047000967
26750,0.2450349
8613,0.023946237
3212,0.0036400952
7495,0.13546601
26914,0.07943246
9135,0.12689005
11140,0.15544099
30282,0.04691144
16362,0.069217935
10328,0.04726195
4420,0.23980069
15773,0.20675178
10716,0.07992712
18925,0.08206068
19433,0.24503621
29231,0.09819859
16183,0.0720464
25398,0.13153554
8558,0.096383505
31496,0.0004811631
29589,0.26589793
25937,0.10374872
29694,0.017288757
24265,0.08005241
23749,0.086448684
22660,0.07153072
32565,0.09500061
29510,0.14057918
14876,0.123243496
10706,0.088992015
18207,0.09634135
3727,0.09182082
16391,0.10146891
30326,0.00072742935
29061,0.200245
17290,0.07257984
32150,0.11424921
32264,0.14886609
33111,0.098253
11992,0.08611019
11554,0.34621817
22991,0.08932019
25721,0.14930685
29619,0.06342478
33287,0.27739656
427,0.06412761
1813,0.11363219
5227,0.067602016
30241,0.09588596
28248,0.06024619
18412,0.098666735
6416,0.036259077
9348,0.101001434
26288,0.07884521
23281,0.19380608
25664,0.2404215
19535,0.14771928
12550,0.10067033
19416,0.35132742
8252,0.2145468
23789,0.38186446
19141,0.026023518
32596,0.057529617
21835,0.0013993783
27810,0.08177745
27802,0.053977333
15572,0.107186645
30942,0.019174375
24894,0.28847653
19856,0.25313747
8730,0.027702838
22060,0.010610675
4764,0.09494581
32840,0.11020902
15582,0.09113005
1536,0.06929635
523,0.12783419
8474,0.20491295
8172,0.100571014
23764,0.05521936
2689,0.12852043
12238,0.10008317
12687,0.08397544
17810,0.08185405
27877,0.10504819
7752,0.036352888
28962,0.1029653
476,0.10738639
11023,0.11010918
22021,0.31809065
9027,0.09838163
12257,0.050329912
20772,0.04851144
16797,0.13991445
3141,0.055294797
27570,0.07530379
15276,0.14240344
24831,0.2215125
15312,0.17983215
21963,0.05204803
17321,0.14530134
29327,0.05534121
5842,0.18548466
11791,0.03556988
32060,0.15233256
13983,0.058522053
12940,0.050910328
30283,0.2131683
23559,0.119460605
31270,0.10752088
1731,0.057100296
20385,0.032354407
9828,0.089642316
15419,0.0233858
22452,0.28545442
25847,0.06212996
24797,0.13316865
20602,0.03919772
27245,0.07245198
28030,0.23226973
17263,0.10575741
8157,0.1962686
29764,0.11042217
5816,0.10763636
27295,0.31957415
21638,0.07226528
12524,0.15056096
6382,0.066007406
32365,0.16897352
12554,0.08568228
2714,0.08065593
29369,0.05373042
30122,0.0994476
32385,0.013461352
7828,0.17509599
25012,0.14620775
21128,0.10081978
30626,0.1039568
19747,0.22926639
6522,0.11129081
25814,0.094678864
24858,0.047226794
7440,0.037629593
16360,0.20200421
22972,0.15877986
14227,0.08543617
26436,0.081688434
4943,0.015931536
11585,0.071936585
19430,0.38520676
16596,0.12551785
8817,0.1267419
10822,0.06891351
17394,0.031894244
3164,0.05163512
13369,0.1387893
27916,0.14232773
14593,0.10799753
32562,0.28522718
3274,0.06824836
24970,0.0394529
27235,0.10124062
29124,0.14668483
21855,0.080719054
9835,0.029267384
21690,0.13550915
23976,0.15020928
5487,0.0212499
19520,0.38753998
8213,0.120492764
2456,0.053116262
30259,0.06240284
4566,0.068886146
14998,0.12855455
32377,0.2733467
32689,0.05099045
15196,0.031929262
22311,0.06461179
2814,0.018668726
20855,0.10750563
8008,0.13203086
13020,0.16869158
7802,0.08093696
16202,0.029555805
14131,0.095498115
30449,0.0006432845
5085,0.06783911
10825,0.026348207
28456,0.07143769
30576,0.24040844
13964,0.16973723
22281,0.22596422
19659,0.05777201
23362,0.09725631
31054,0.062701225
29556,0.16103818
32295,0.10184829
25854,0.011215916
507,0.13455942
16065,0.06606388
6681,0.13360351
16912,0.051983796
25464,0.24633436
26372,0.48171365
631,0.03544619
964,0.09406494
13101,0.07298456
11970,0.2696467
14143,0.059923045
27011,0.08441032
31958,0.2932467
11278,0.17932038
350,0.026251998
21983,0.04043784
26039,0.74915844
777,0.072515756
3277,0.02083262
4138,0.0632634
1657,0.066608846
20935,0.093965456
2013,0.15516923
4304,0.031427003
22295,0.03401936
30024,0.017217804
1263,0.14650586
6020,0.19294521
28121,0.15931793
15900,0.112212546
22957,0.10491803
1433,0.43713015
6613,0.011482758
22403,0.1931431
29960,0.087709524
3577,0.08753699
8743,0.09802733
30356,0.108613916
6173,0.089071296
19545,0.079695694
24951,0.12079393
33030,0.09032686
27453,0.09585028
23448,0.046675686
22995,0.06413975
14850,0.20821013
24417,0.19523901
14016,0.08309246
1198,0.049621418
12909,0.032914642
15757,0.078657895
19121,0.07429944
16431,0.1294241
1583,0.07500489
6846,0.10655083
30748,0.070908725
21781,0.20474072
30971,0.44563782
9404,0.16709736
12804,0.120674826
15755,0.067678116
26056,0.09177437
19831,0.05472218
13039,0.18440197
31012,0.3442619
8657,0.34217173
30045,0.09150713
7647,0.055867817
18831,0.035421994
19665,0.10796035
17334,0.093946114
12196,0.122276016
11090,0.19247895
10718,0.15427671
19567,0.114124
31635,0.06624737
7112,0.10493333
25687,0.07048691
12620,0.054772098
17579,0.13994834
22998,0.08581946
19180,0.37471277
11706,0.29867464
2130,0.105218776
17550,0.09930107
29816,0.0020061475
23930,0.05758018
13473,0.18836401
25899,0.05728535
5422,0.07889913
31337,0.24213454
20291,0.08798828
27090,0.05348175
22051,0.18550079
31571,0.14536858
20709,0.11642907
32839,0.19505645
24560,0.12594634
5528,0.06360257
30727,0.13642003
24463,0.025371926
25029,0.07205006
23466,0.1650256
14296,0.06419689
9655,0.09796216
21929,0.09902135
12110,0.048548356
4012,0.08786757
31232,0.188229
1247,0.030567506
23422,0.10832714
24669,0.078453064
13350,0.09978476
25889,0.12107555
28048,0.03961477
18494,0.24120133
24679,0.23992294
9497,0.08131415
25077,0.0917765
24782,0.4578339
19918,0.19015466
21263,0.14008923
15817,0.07278698
16488,0.10386001
8543,0.11700357
510,0.086818255
6133,0.08451125
1379,0.07483473
16477,0.18241093
15653,0.08136751
32133,0.07747579
32669,0.19154727
4765,0.13009201
3488,0.03287916
24286,0.2158956
23507,0.13718162
20026,0.63838124
13293,0.10582818
23153,0.048197467
4289,0.0037219755
6295,0.15407512
26954,0.108761966
22789,0.18968743
33319,0.016379215
13712,0.22253698
19565,0.18750647
10435,0.049407464
30606,0.09414466
18992,0.115532376
24614,0.20067419
21328,0.092741854
16611,0.14850913
16836,0.0066813976
30535,0.09310627
3668,0.10197329
2616,0.18153195
14056,0.19244058
18043,0.1335148
9141,0.22016
26535,0.06405906
11857,0.10009217
9633,0.028798014
5312,0.03789446
13878,0.096972115
33123,0.08063651
22774,0.047181994
19287,0.27523053
20349,0.05246516
13214,0.5000703
15398,0.06930247
27812,0.23822601
2505,0.060364604
31181,0.097506985
1507,0.04930781
25917,0.025850933
14053,0.112549506
23277,0.07484358
3659,0.10947657
26004,0.08134848
26620,0.21326429
15699,0.035236537
6414,0.0132750245
30019,0.08780506
20092,0.0685896
1878,0.20310242
15883,0.08324471
29752,0.103171036
21549,0.070808984
4151,0.016490031
15113,0.021913888
14288,0.2480906
21374,0.177552
6049,0.03816897
19863,0.058686968
28452,0.06669098
2825,0.1833372
31697,0.10298041
31451,0.108158134
29075,0.10869376
16727,0.13120376
5675,0.10329866
7623,0.11950311
18153,0.078874305
21075,0.23567694
25572,0.02243258
1360,0.19544458
4905,0.060475178
924,0.07291797
2594,0.1399063
15129,0.15286711
25990,0.123404086
33039,0.035212487
17486,0.11282387
21373,0.12251065
30910,0.41141126
31135,0.16353112
21379,0.14802821
